-1 0.0 149477.487407
-1 0.0 148534.029715
-1 0.0 151546.044842
-1 0.0 139105.874781
-1 0.0 158038.917732
153070 126482.458683 126482.458723
-1 0.0 133703.685832
-1 0.0 129054.096021
-1 0.0 106985.036047
-1 0.0 116668.651370
-1 0.0 125664.578024
-1 0.0 123051.651972
-1 0.0 124019.923063
154284 130663.313427 130663.313487
-1 0.0 127927.989163
-1 0.0 137434.098598
-1 0.0 157902.462500
-1 0.0 160009.515895
-1 0.0 134832.000100
-1 0.0 136566.463281
-1 0.0 154807.172610
-1 0.0 141827.414820
-1 0.0 138242.383611
-1 0.0 139364.545492
-1 0.0 138908.771688
-1 0.0 132888.682521
-1 0.0 154517.389489
-1 0.0 141844.884089
-1 0.0 146974.420332
-1 0.0 156523.888161
-1 0.0 157736.859781
-1 0.0 146175.464061
-1 0.0 145871.334292
160612 153791.256675 153791.256735
-1 0.0 167906.535516
163712 165799.103232 165799.103292
-1 0.0 170780.521436
168658 185906.067848 185906.067928
-1 0.0 205691.504091
-1 0.0 163027.311989
158773 146979.576200 146979.576300
-1 0.0 151779.588801
-1 0.0 150817.367232
-1 0.0 135964.437652
-1 0.0 140373.772643
-1 0.0 134062.140324
-1 0.0 116292.176590
152605 124952.004608 124952.004628
154178 130321.691328 130321.691388
-1 0.0 116728.605195
-1 0.0 69190.512168
-1 0.0 90410.867856
-1 0.0 103941.553782
-1 0.0 99214.763558
150301 117371.094002 117371.094062
-1 0.0 135799.873185
-1 0.0 134730.107036
-1 0.0 156077.421070
-1 0.0 159876.924536
-1 0.0 158329.383505
161396 156632.045000 156632.045060
154757 132298.740003 132298.740083
-1 0.0 133866.902590
152659 125118.650523 125118.650543
155135 133742.748050 133742.748110
-1 0.0 144332.452300
158404 145554.943058 145554.943138
161883 158459.970828 158459.970908
-1 0.0 163800.394298
-1 0.0 165167.631892
-1 0.0 172366.031068
-1 0.0 177556.935023
-1 0.0 130887.744960
-1 0.0 149304.959820
155973 136716.007728 136716.007768
-1 0.0 136154.358041
-1 0.0 125595.123761
-1 0.0 123218.090848
153489 127872.239808 127872.239828
157594 142534.215362 142534.215382
-1 0.0 143365.220376
-1 0.0 140619.007681
-1 0.0 138735.696633
-1 0.0 145529.279109
159545 149903.688675 149903.688735
-1 0.0 167823.211350
-1 0.0 169629.483201
165337 172297.805403 172297.805443
-1 0.0 176230.575390
167150 179853.629768 179853.629868
-1 0.0 180990.684820
-1 0.0 160537.679997
-1 0.0 164611.152669
-1 0.0 167929.017477
-1 0.0 171157.618864
-1 0.0 153102.998211
-1 0.0 190931.892974
166950 179012.557952 179012.557932
-1 0.0 184897.669952
-1 0.0 123209.424004
-1 0.0 143501.668451
-1 0.0 153178.878215
162896 162478.501250 162478.501310
-1 0.0 159831.562328
-1 0.0 158941.351237
149439 114534.100992 114534.101092
-1 0.0 114923.033969
-1 0.0 115913.692401
-1 0.0 127513.268100
-1 0.0 153225.955708
-1 0.0 133931.233576
157003 140469.080648 140469.080708
-1 0.0 147070.970802
-1 0.0 142270.012203
-1 0.0 123647.876376
-1 0.0 123959.059147
-1 0.0 135913.144856
157343 141659.173803 141659.173903
-1 0.0 159200.999880
158489 145878.850658 145878.850678
-1 0.0 125261.910750
-1 0.0 143810.739215
-1 0.0 120770.397672
-1 0.0 134943.818289
157947 143844.242978 143844.243038
-1 0.0 131407.061958
156165 137404.352642 137404.352622
-1 0.0 148867.806740
-1 0.0 163952.874101
166530 177215.532627 177215.532687
-1 0.0 184872.391727
-1 0.0 202861.426233
-1 0.0 198922.667139
-1 0.0 206777.086165
-1 0.0 187129.782145
-1 0.0 168427.846814
-1 0.0 143763.245774
-1 0.0 139787.348413
-1 0.0 139934.089658
157211 141162.859200 141162.859220
159446 149533.743243 149533.743283
-1 0.0 159380.600545
-1 0.0 168266.601193
-1 0.0 166016.495672
-1 0.0 159948.804096
-1 0.0 159785.679321
-1 0.0 134313.772126
-1 0.0 137706.099047
-1 0.0 141134.532150
-1 0.0 138154.199381
-1 0.0 138227.804020
-1 0.0 152597.899554
-1 0.0 137016.944904
-1 0.0 145570.482369
-1 0.0 154041.335181
-1 0.0 150075.539477
-1 0.0 122948.409540
-1 0.0 136808.386918
-1 0.0 109798.786841
144442 98606.187698 98606.187678
-1 0.0 100205.839617
142008 91215.736923 91215.736983
143917 96981.962412 96981.962472
-1 0.0 96609.693921
-1 0.0 108177.782830
-1 0.0 98927.697698
147399 107812.629552 107812.629632
148441 111231.128748 111231.128828
-1 0.0 143086.717309
155417 134678.424008 134678.424028
155723 135879.972818 135879.972858
-1 0.0 129236.331539
-1 0.0 149163.942958
-1 0.0 149160.756966
-1 0.0 158101.664400
-1 0.0 166685.289257
-1 0.0 165164.211136
-1 0.0 176896.147811
-1 0.0 179017.439612
-1 0.0 149588.438654
-1 0.0 147056.536932
-1 0.0 139076.115600
-1 0.0 140512.522500
-1 0.0 135062.865021
-1 0.0 138819.582185
157705 142963.808642 142963.808622
-1 0.0 146919.656541
-1 0.0 156312.692396
153807 129060.457707 129060.457727
156451 138415.831203 138415.831223
-1 0.0 130367.818084
150695 118601.058578 118601.058638
-1 0.0 103211.830027
-1 0.0 97031.626901
148445 111244.993068 111244.993088
-1 0.0 105244.148976
148892 112720.368818 112720.368858
-1 0.0 103703.688340
-1 0.0 119811.943442
-1 0.0 117526.796240
-1 0.0 127381.867587
-1 0.0 127661.413664
-1 0.0 135298.908760
-1 0.0 147769.337586
159005 147983.232392 147983.232452
-1 0.0 168536.522904
167279 180321.743648 180321.743628
165452 172768.321452 172768.321532
-1 0.0 171788.012601
-1 0.0 154743.890565
-1 0.0 141580.617924
-1 0.0 155912.050269
160159 152124.852675 152124.852695
-1 0.0 150913.076462
-1 0.0 139822.896941
-1 0.0 156991.578642
-1 0.0 134413.157256
-1 0.0 151018.477057
-1 0.0 140425.449717
156185 137486.143442 137486.143422
-1 0.0 153629.655002
-1 0.0 147649.571609
-1 0.0 172297.626235
-1 0.0 160424.378777
-1 0.0 148676.045120
-1 0.0 147797.630899
-1 0.0 127322.653289
150195 117051.540482 117051.540522
152161 123447.848498 123447.848518
-1 0.0 119925.572378
-1 0.0 131316.399294
155551 135195.840032 135195.840092
-1 0.0 143833.596376
-1 0.0 154664.077529
-1 0.0 168021.407572
-1 0.0 185383.642278
-1 0.0 176212.444109
-1 0.0 189909.437676
159233 148803.241107 148803.241147
-1 0.0 143334.272272
-1 0.0 149392.616144
-1 0.0 162226.894976
-1 0.0 142387.631743
158084 144395.080832 144395.080852
155918 136546.987008 136546.987028
157526 142328.815788 142328.815808
158750 146877.255867 146877.255847
159844 150951.657675 150951.657735
-1 0.0 135642.361390
155879 136409.091200 136409.091260
-1 0.0 131741.500561
-1 0.0 133825.901453
-1 0.0 142396.070010
154280 130651.473842 130651.473902
-1 0.0 150875.633416
159455 149569.913388 149569.913448
-1 0.0 141991.804944
150543 118063.982450 118063.982530
-1 0.0 125257.845544
150630 118346.138067 118346.138147
154626 131834.963072 131834.963132
-1 0.0 140008.400554
-1 0.0 164830.238597
164919 170683.958028 170683.958088
160274 152551.889522 152551.889542
162319 160131.513675 160131.513755
-1 0.0 171594.120939
-1 0.0 157617.173488
-1 0.0 162998.720181
-1 0.0 160069.190053
-1 0.0 174387.254409
-1 0.0 161107.509824
-1 0.0 155318.396652
-1 0.0 146922.931465
-1 0.0 149829.949032
-1 0.0 157861.213049
159137 148404.609602 148404.609702
147112 106896.675675 106896.675715
150314 117411.795698 117411.795678
-1 0.0 121108.359944
-1 0.0 123141.041747
-1 0.0 108500.407136
152299 123874.544768 123874.544828
158228 144869.449538 144869.449558
-1 0.0 130222.997844
-1 0.0 110455.939014
146438 104821.552712 104821.552812
-1 0.0 115273.873612
-1 0.0 115330.197429
147649 108644.182082 108644.182142
-1 0.0 125662.450941
-1 0.0 135244.443048
-1 0.0 114630.321921
-1 0.0 95397.993702
-1 0.0 103105.286639
-1 0.0 103684.940210
150909 119306.205723 119306.205743
-1 0.0 113092.959759
-1 0.0 122951.074454
-1 0.0 133367.531788
151513 121284.035072 121284.035052
-1 0.0 126852.082469
-1 0.0 144566.933545
-1 0.0 153853.811038
-1 0.0 115901.865960
-1 0.0 131630.529172
-1 0.0 138616.225164
-1 0.0 149917.644784
-1 0.0 165001.286139
-1 0.0 180534.061309
-1 0.0 158527.626251
-1 0.0 172891.656029
-1 0.0 138196.575364
-1 0.0 152964.399222
-1 0.0 167461.509799
-1 0.0 171294.171089
-1 0.0 137468.168149
-1 0.0 158781.213523
-1 0.0 171599.691775
-1 0.0 179045.660607
-1 0.0 184347.202874
-1 0.0 157327.255985
-1 0.0 167506.179822
-1 0.0 152346.385966
-1 0.0 156372.875198
-1 0.0 151832.327563
158399 145534.152027 145534.152007
-1 0.0 162148.435315
-1 0.0 163700.891018
-1 0.0 165867.768758
-1 0.0 168199.774908
-1 0.0 168829.668805
-1 0.0 161039.408384
-1 0.0 148016.403341
-1 0.0 159098.074641
-1 0.0 151272.015134
-1 0.0 191783.091781
157824 143377.983008 143377.983068
-1 0.0 144772.640020
-1 0.0 150505.659732
-1 0.0 126439.980956
-1 0.0 152883.180262
-1 0.0 102634.724386
-1 0.0 130434.264728
144961 100160.347592 100160.347612
-1 0.0 84339.129604
-1 0.0 90575.430335
-1 0.0 103488.316296
150653 118403.346675 118403.346655
-1 0.0 118031.412109
-1 0.0 152939.342410
156138 137319.441800 137319.441820
-1 0.0 115227.284366
-1 0.0 127114.927372
-1 0.0 132214.189678
158396 145526.223027 145526.223087
155380 134530.704507 134530.704487
-1 0.0 146850.469636
-1 0.0 142937.761711
159566 149996.246448 149996.246508
-1 0.0 99113.095638
-1 0.0 109026.756764
-1 0.0 134606.830866
-1 0.0 134174.432448
160596 153720.708338 153720.708318
-1 0.0 152471.732757
162269 159936.974738 159936.974798
-1 0.0 157975.246461
-1 0.0 160124.316055
-1 0.0 129924.202380
-1 0.0 140706.701979
-1 0.0 134793.982389
-1 0.0 108716.912542
-1 0.0 125686.951450
-1 0.0 130500.117444
-1 0.0 133808.908361
-1 0.0 147621.229399
-1 0.0 135002.240293
-1 0.0 133040.117845
-1 0.0 138437.573084
-1 0.0 166382.315817
-1 0.0 173206.915347
155816 136230.516242 136230.516342
-1 0.0 144889.963157
-1 0.0 159594.116661
160971 155114.543307 155114.543327
-1 0.0 144315.285204
-1 0.0 166438.688143
157220 141188.728832 141188.728912
-1 0.0 143278.398190
164061 167239.734482 167239.734502
-1 0.0 143586.902638
160342 152802.511788 152802.511868
-1 0.0 173793.584263
-1 0.0 169854.433896
159582 150036.942050 150036.942110
161155 155741.399148 155741.399188
-1 0.0 158372.318110
-1 0.0 171120.052452
-1 0.0 168177.257572
165262 172052.011200 172052.011260
-1 0.0 186355.073787
-1 0.0 207123.300727
-1 0.0 208573.681261
-1 0.0 170797.878729
-1 0.0 172799.838684
161944 158679.300675 158679.300735
-1 0.0 141313.824730
160279 152578.404050 152578.404130
-1 0.0 136369.195444
150018 116491.921928 116491.921908
-1 0.0 131807.439767
-1 0.0 143381.123529
-1 0.0 143127.480552
-1 0.0 81293.374490
142940 94011.417728 94011.417768
-1 0.0 105842.470576
-1 0.0 108592.209279
-1 0.0 120486.740544
155708 135810.665472 135810.665452
-1 0.0 144595.910322
162510 160864.726472 160864.726512
-1 0.0 169543.003436
-1 0.0 171880.722045
-1 0.0 165325.663081
-1 0.0 134950.079614
-1 0.0 144791.948550
-1 0.0 134937.366940
159541 149892.360338 149892.360318
162401 160463.391008 160463.391028
-1 0.0 156387.923585
-1 0.0 163177.503952
-1 0.0 171231.860548
-1 0.0 168974.666010
-1 0.0 173641.631507
168346 184681.670988 184681.671048
-1 0.0 172631.853143
-1 0.0 153652.722007
164110 167444.530208 167444.530268
-1 0.0 155282.495401
-1 0.0 140014.712252
157596 142547.029682 142547.029702
-1 0.0 138591.653741
-1 0.0 145398.841204
159235 148810.219058 148810.219118
-1 0.0 144311.260008
-1 0.0 144022.011989
-1 0.0 147603.018915
160045 151642.888752 151642.888732
-1 0.0 169027.054501
168037 183426.553928 183426.553988
-1 0.0 174632.887881
-1 0.0 189048.163902
167670 181845.506312 181845.506412
-1 0.0 183175.886590
167067 179544.288800 179544.288860
164228 167889.263648 167889.263728
164368 168475.717452 168475.717472
-1 0.0 174244.446163
161429 156783.200450 156783.200470
-1 0.0 199136.384829
-1 0.0 191212.277994
-1 0.0 192940.370960
-1 0.0 133990.065715
-1 0.0 146153.706638
-1 0.0 160803.691605
-1 0.0 166069.032608
163699 165754.394912 165754.394972
-1 0.0 172053.209567
165500 172982.561672 172982.561772
-1 0.0 133287.057165
-1 0.0 124871.104356
155664 135626.896128 135626.896148
-1 0.0 164633.309442
161061 155475.608450 155475.608470
-1 0.0 156491.923706
-1 0.0 147272.774843
-1 0.0 154274.557144
-1 0.0 126576.562056
-1 0.0 124370.486204
157822 143365.749708 143365.749748
-1 0.0 142984.317775
163852 166387.190978 166387.191038
-1 0.0 166062.769944
156224 137616.647052 137616.647112
158767 146956.922787 146956.922807
-1 0.0 156239.382122
-1 0.0 141833.585564
-1 0.0 144836.356307
-1 0.0 136921.460701
157077 140725.887168 140725.887228
-1 0.0 152931.667496
-1 0.0 171456.469578
-1 0.0 183024.036132
169567 189852.452402 189852.452382
173514 207143.948552 207143.948532
-1 0.0 210819.802567
-1 0.0 216780.835198
172627 203231.175968 203231.175988
164788 170184.780872 170184.780852
-1 0.0 155343.869880
-1 0.0 149502.380019
-1 0.0 141252.503172
-1 0.0 143196.598687
-1 0.0 157186.874944
163809 166221.095042 166221.095062
165643 173579.498402 173579.498462
-1 0.0 166420.132170
164172 167683.249200 167683.249260
-1 0.0 160462.734044
-1 0.0 149971.214610
-1 0.0 151513.014362
159004 147978.567075 147978.567055
-1 0.0 141100.393312
-1 0.0 143867.731301
160606 153773.942450 153773.942430
-1 0.0 161726.511865
-1 0.0 148578.264699
-1 0.0 160611.827631
-1 0.0 158414.763552
-1 0.0 144414.893300
-1 0.0 145980.810863
-1 0.0 116030.074764
-1 0.0 109218.293292
-1 0.0 101498.313604
-1 0.0 100491.535956
-1 0.0 99429.224836
-1 0.0 101380.405349
-1 0.0 108513.895997
145508 101860.770675 101860.770695
148571 111640.410338 111640.410358
151593 121559.012450 121559.012490
158023 144138.028908 144138.028968
-1 0.0 151153.608775
155730 135904.996658 135904.996698
-1 0.0 135538.860959
162387 160395.417728 160395.417748
160008 151509.711392 151509.711372
-1 0.0 160673.922727
-1 0.0 176925.211430
-1 0.0 179792.960300
-1 0.0 178451.034508
-1 0.0 182375.500900
-1 0.0 171763.638432
-1 0.0 177283.102420
-1 0.0 152638.289903
158677 146590.633803 146590.633863
-1 0.0 144717.755706
-1 0.0 146515.169489
-1 0.0 154885.537885
-1 0.0 149079.454758
-1 0.0 165643.759320
-1 0.0 131897.533229
-1 0.0 161726.906610
163465 164759.767500 164759.767520
152780 125541.745068 125541.745128
-1 0.0 134136.660434
147102 106861.569602 106861.569662
-1 0.0 123126.076442
-1 0.0 116394.239516
-1 0.0 119500.121827
-1 0.0 116358.388769
-1 0.0 121066.109460
-1 0.0 123660.535536
-1 0.0 132583.641721
-1 0.0 131351.831078
-1 0.0 136835.519415
-1 0.0 155575.975240
-1 0.0 155789.625646
-1 0.0 172077.170212
-1 0.0 188620.029382
-1 0.0 201071.528100
-1 0.0 184283.035384
-1 0.0 162985.783650
158554 146109.580032 146109.580112
-1 0.0 159977.526687
-1 0.0 155458.844436
-1 0.0 166300.672488
-1 0.0 148151.482267
162905 162506.515692 162506.515772
-1 0.0 163604.879181
-1 0.0 167177.279518
-1 0.0 145704.151798
-1 0.0 140946.518168
-1 0.0 160351.242918
-1 0.0 162737.207469
-1 0.0 173111.411966
169060 187717.800992 187717.800972
-1 0.0 194714.708933
161325 156328.426875 156328.426895
157587 142521.401618 142521.401638
-1 0.0 132646.379387
-1 0.0 126044.695338
-1 0.0 120343.141005
154715 132183.337778 132183.337858
-1 0.0 137420.079852
-1 0.0 154190.621058
-1 0.0 156325.402208
-1 0.0 169472.478456
169562 189817.114800 189817.114880
-1 0.0 192693.902876
-1 0.0 200933.208892
-1 0.0 161846.142375
-1 0.0 145856.775564
-1 0.0 159337.487181
-1 0.0 162773.821349
160297 152674.538528 152674.538588
-1 0.0 149984.062546
-1 0.0 138933.616584
160186 152201.875692 152201.875752
-1 0.0 149668.316075
160533 153477.605568 153477.605628
163747 165975.563552 165975.563532
-1 0.0 158978.830266
-1 0.0 132154.787901
160000 151486.592450 151486.592530
-1 0.0 170091.906084
157436 142031.002188 142031.002288
-1 0.0 153066.678603
-1 0.0 151235.432020
-1 0.0 142700.852174
154867 132711.398432 132711.398492
-1 0.0 133975.764629
-1 0.0 125116.020968
-1 0.0 145886.586414
-1 0.0 142783.974892
-1 0.0 174424.096805
-1 0.0 171858.601658
-1 0.0 167472.308868
-1 0.0 177602.263886
-1 0.0 172312.677312
-1 0.0 161157.541152
-1 0.0 167059.395321
-1 0.0 161962.355852
-1 0.0 185884.992863
-1 0.0 196991.187563
-1 0.0 158907.031350
161778 158054.817072 158054.817052
-1 0.0 167697.620981
-1 0.0 178918.388443
-1 0.0 159612.106960
-1 0.0 143115.429576
150950 119417.754632 119417.754652
152451 124409.698562 124409.698542
-1 0.0 124414.925505
-1 0.0 112273.915249
-1 0.0 126597.909456
-1 0.0 147940.801390
-1 0.0 152453.349672
-1 0.0 124853.395656
-1 0.0 128384.102490
-1 0.0 116886.508325
-1 0.0 122882.048398
149179 113617.988643 113617.988663
-1 0.0 131653.915564
156368 138118.279872 138118.279932
-1 0.0 143253.121239
-1 0.0 128621.215004
-1 0.0 103339.746125
152677 125162.766147 125162.766207
-1 0.0 131832.169569
151616 121638.902912 121638.902992
-1 0.0 125426.733566
-1 0.0 136427.895488
-1 0.0 138450.906668
-1 0.0 141638.644422
-1 0.0 149990.446278
-1 0.0 158123.260182
160900 154881.331968 154881.332028
156224 137616.647052 137616.647132
-1 0.0 139193.542788
-1 0.0 151683.225203
164687 169753.546875 169753.546915
-1 0.0 185405.880140
-1 0.0 186660.289764
-1 0.0 180141.156195
156530 138700.124672 138700.124692
-1 0.0 155863.128108
-1 0.0 170034.645802
167125 179734.897682 179734.897782
165930 174808.384328 174808.384348
-1 0.0 170013.103994
-1 0.0 175024.861350
-1 0.0 189976.170542
-1 0.0 186476.285141
-1 0.0 178112.428840
-1 0.0 173832.535321
164219 167857.974050 167857.974090
165790 174124.347938 174124.348018
-1 0.0 167451.499938
160419 153042.781250 153042.781310
-1 0.0 168181.519423
-1 0.0 171334.872320
-1 0.0 193257.603060
164490 168992.250843 168992.250883
164812 170259.169323 170259.169343
165288 172129.611468 172129.611508
-1 0.0 158286.270100
-1 0.0 163985.901945
162084 159225.145298 159225.145378
170146 192255.804050 192255.804030
166968 179077.185800 179077.185780
-1 0.0 150474.578008
-1 0.0 158034.871116
155428 134722.023200 134722.023180
160491 153318.865467 153318.865447
161690 157708.512200 157708.512280
-1 0.0 132137.350792
-1 0.0 129870.140485
-1 0.0 90793.742220
-1 0.0 99939.678306
-1 0.0 105522.341218
-1 0.0 118774.708070
-1 0.0 132904.228463
-1 0.0 153443.058953
-1 0.0 156099.268836
-1 0.0 125763.648834
-1 0.0 131579.627447
-1 0.0 133625.041303
-1 0.0 153212.814774
-1 0.0 137927.882485
-1 0.0 148779.956728
-1 0.0 160728.861991
-1 0.0 152650.396845
151327 120743.859698 120743.859678
-1 0.0 132590.871002
-1 0.0 135607.987468
-1 0.0 138261.219223
-1 0.0 160454.090238
-1 0.0 153847.627519
-1 0.0 162102.604176
-1 0.0 167321.902420
-1 0.0 162195.480185
-1 0.0 167589.640048
-1 0.0 143490.197481
155733 135914.381192 135914.381212
158261 144979.278242 144979.278262
-1 0.0 135215.681358
154951 132992.842322 132992.842362
-1 0.0 138656.061150
-1 0.0 152544.432177
-1 0.0 154456.073961
-1 0.0 135863.535731
161180 155827.536843 155827.536863
-1 0.0 167192.264285
-1 0.0 187022.289166
162543 161017.910162 161017.910242
-1 0.0 146431.520443
-1 0.0 160273.102252
161270 156176.432688 156176.432728
-1 0.0 156913.431029
-1 0.0 174225.045824
-1 0.0 159141.921649
-1 0.0 159399.763821
-1 0.0 170707.350615
-1 0.0 143809.061983
-1 0.0 161568.166170
-1 0.0 183256.878270
165468 172859.064242 172859.064322
-1 0.0 162885.400697
-1 0.0 164667.147264
-1 0.0 167428.012900
-1 0.0 174614.374578
-1 0.0 173647.438457
-1 0.0 175682.530965
-1 0.0 195155.526016
-1 0.0 207294.533919
177735 226711.679403 226711.679463
176378 220071.042075 220071.042095
-1 0.0 187425.007660
-1 0.0 165971.310893
-1 0.0 170589.574316
-1 0.0 175771.134170
161127 155673.072128 155673.072188
-1 0.0 127001.222623
-1 0.0 136163.213949
158978 147875.534450 147875.534510
160597 153721.981488 153721.981528
-1 0.0 118728.264490
-1 0.0 99704.785731
-1 0.0 109189.271744
148143 110214.466752 110214.466792
-1 0.0 120924.498424
155962 136688.152658 136688.152718
-1 0.0 147744.073192
-1 0.0 161269.970858
-1 0.0 176215.988162
-1 0.0 183236.219661
-1 0.0 186155.142849
-1 0.0 157194.011349
160359 152867.516268 152867.516288
-1 0.0 158647.583980
-1 0.0 153909.738550
165096 171426.203648 171426.203668
-1 0.0 157819.732662
166774 178245.112512 178245.112552
-1 0.0 178930.225340
-1 0.0 172185.898232
-1 0.0 174186.175573
-1 0.0 184968.806340
166725 178062.442322 178062.442382
-1 0.0 166557.036996
-1 0.0 175205.953068
-1 0.0 155464.740031
-1 0.0 147213.711915
-1 0.0 145028.442216
-1 0.0 165938.644477
-1 0.0 154583.578452
-1 0.0 164505.055720
161527 157082.367008 157082.367028
-1 0.0 164845.683206
-1 0.0 158497.204947
-1 0.0 158710.608165
166599 177539.419083 177539.419143
-1 0.0 184329.400896
-1 0.0 177121.038363
-1 0.0 205927.179124
170344 192986.052483 192986.052503
-1 0.0 194913.953642
-1 0.0 193072.804152
-1 0.0 172297.805523
-1 0.0 179607.287421
-1 0.0 177885.516248
-1 0.0 180165.214354
-1 0.0 202444.476072
-1 0.0 200861.021144
172262 201529.037568 201529.037628
-1 0.0 178644.856776
-1 0.0 156646.764259
-1 0.0 165017.762691
-1 0.0 178790.040300
-1 0.0 167691.037063
-1 0.0 174572.716621
167482 181081.883568 181081.883588
166693 177937.144352 177937.144412
153865 129262.141875 129262.141895
-1 0.0 154109.285022
164195 167759.858028 167759.858008
-1 0.0 161672.313138
-1 0.0 159981.092692
-1 0.0 148420.644416
-1 0.0 162135.075460
-1 0.0 146518.001932
153495 127893.554258 127893.554238
-1 0.0 148605.623996
-1 0.0 147272.286986
-1 0.0 166981.816995
-1 0.0 168630.829128
-1 0.0 156071.727762
-1 0.0 153527.812098
-1 0.0 163568.151163
161138 155706.552968 155706.553028
-1 0.0 158075.422489
-1 0.0 166100.035832
-1 0.0 140761.813032
161330 156366.859538 156366.859518
165946 174865.152200 174865.152300
-1 0.0 184169.536807
-1 0.0 199812.352100
173592 207449.151938 207449.151918
-1 0.0 211308.675704
178070 228271.731200 228271.731280
-1 0.0 218687.169520
-1 0.0 203236.852356
-1 0.0 172180.728553
-1 0.0 202737.984496
-1 0.0 149306.406196
-1 0.0 149833.360186
-1 0.0 161743.926156
-1 0.0 168519.280981
-1 0.0 183472.585429
-1 0.0 168777.014178
-1 0.0 171989.247659
164577 169359.672008 169359.671988
-1 0.0 155191.347320
160888 154840.435788 154840.435808
162399 160451.888268 160451.888288
160247 152453.349552 152453.349632
157986 143988.139200 143988.139280
161019 155325.084800 155325.084780
164763 170062.286402 170062.286422
159312 149147.557448 149147.557528
-1 0.0 163691.891378
-1 0.0 172262.372516
164997 171022.421858 171022.421898
-1 0.0 150463.482200
153129 126689.517003 126689.517063
-1 0.0 119864.997570
147643 108627.401618 108627.401718
-1 0.0 114152.461415
145525 101916.192242 101916.192342
-1 0.0 111797.108931
-1 0.0 112510.262992
149179 113617.988643 113617.988723
-1 0.0 132226.930192
154359 130949.148800 130949.148820
159602 150105.971528 150105.971588
-1 0.0 152432.602778
-1 0.0 143391.954119
-1 0.0 136995.401325
163439 164664.536192 164664.536252
161245 156077.881392 156077.881492
-1 0.0 168822.510381
166700 177981.957552 177981.957612
-1 0.0 180052.950775
167114 179684.538338 179684.538398
-1 0.0 189619.599588
-1 0.0 175956.440986
168461 185138.559008 185138.559108
-1 0.0 157554.578325
160493 153335.142723 153335.142803
-1 0.0 151496.071321
-1 0.0 154260.417420
-1 0.0 159176.457195
-1 0.0 156730.780975
-1 0.0 190602.969501
-1 0.0 176929.209940
-1 0.0 168778.002216
-1 0.0 170181.113866
166706 178012.317842 178012.317902
-1 0.0 167402.820752
-1 0.0 115047.752972
152907 125910.652562 125910.652582
-1 0.0 131501.242041
-1 0.0 129470.432320
-1 0.0 119727.764229
151444 121071.363200 121071.363300
-1 0.0 130430.343587
-1 0.0 133868.174400
-1 0.0 131505.593709
-1 0.0 142676.840846
162170 159524.929227 159524.929287
-1 0.0 163233.776364
165551 173200.551852 173200.551892
170029 191709.869043 191709.869123
172768 203793.373488 203793.373588
-1 0.0 189235.736149
-1 0.0 179091.468684
-1 0.0 150352.859626
-1 0.0 171804.661392
-1 0.0 158467.610590
-1 0.0 175351.903367
-1 0.0 151779.588801
163059 163084.458272 163084.458332
-1 0.0 170890.146586
-1 0.0 171644.092392
164963 170885.810667 170885.810767
-1 0.0 142528.145841
-1 0.0 165969.871236
-1 0.0 170391.371538
-1 0.0 187578.125100
-1 0.0 196445.543239
-1 0.0 212456.943955
-1 0.0 172847.230901
-1 0.0 158407.183956
-1 0.0 137913.657943
153799 129026.858988 129026.858968
155218 134005.199403 134005.199423
156835 139808.374472 139808.374532
156716 139355.042450 139355.042430
162344 160235.496300 160235.496340
161962 158761.617032 158761.617052
165853 174435.371067 174435.371127
-1 0.0 191248.716922
-1 0.0 208299.047813
-1 0.0 203737.632760
-1 0.0 195824.152280
-1 0.0 166392.054332
-1 0.0 178481.878888
-1 0.0 185232.190644
-1 0.0 164287.656728
160925 154964.125472 154964.125492
162521 160915.779602 160915.779622
-1 0.0 155147.288863
-1 0.0 155169.027225
163420 164599.121282 164599.121362
-1 0.0 173593.639638
162573 161140.509602 161140.509662
-1 0.0 136853.712309
-1 0.0 164214.629102
-1 0.0 188414.160349
-1 0.0 143273.108953
163916 166638.015372 166638.015432
-1 0.0 165891.660804
-1 0.0 153980.603859
-1 0.0 148229.548055
-1 0.0 138342.082518
-1 0.0 142068.190800
-1 0.0 164928.542800
159959 151377.626912 151377.626952
-1 0.0 176768.634190
-1 0.0 173910.172077
-1 0.0 179233.637527
166641 177723.378075 177723.378095
-1 0.0 176498.562987
-1 0.0 164428.707561
168090 183606.920643 183606.920703
-1 0.0 164276.304680
-1 0.0 205032.367985
-1 0.0 208050.927836
-1 0.0 202015.254187
-1 0.0 162721.434490
-1 0.0 168104.893608
-1 0.0 184391.230384
-1 0.0 160003.194473
-1 0.0 166917.416037
-1 0.0 122339.694891
157199 141112.218752 141112.218832
-1 0.0 133571.725424
-1 0.0 117652.167187
-1 0.0 138469.531350
-1 0.0 152589.453029
161815 158214.375200 158214.375180
-1 0.0 144906.120700
-1 0.0 142750.354569
-1 0.0 118954.908920
-1 0.0 126430.720663
-1 0.0 125180.064920
-1 0.0 141716.754362
-1 0.0 141075.545014
159031 148061.582792 148061.582772
155692 135745.566267 135745.566247
-1 0.0 130580.326801
155171 133860.693362 133860.693382
-1 0.0 136665.020416
153265 127167.134988 127167.135008
153804 129052.320800 129052.320820
-1 0.0 136929.818048
-1 0.0 141256.584332
158649 146483.222700 146483.222680
-1 0.0 157721.883327
164850 170454.423938 170454.423998
164537 169188.826323 169188.826303
-1 0.0 147920.871217
-1 0.0 152003.389866
